index,chamfer,mse,psnr,ssim
0,0.0008320198141989278,0.040787519014381865,14.235109435928452,0.7464381623101402
1,0.0010571734669579233,0.03876557336612181,14.473941056044785,0.7665367551616855
2,0.0008665499610376994,0.03801085302358741,14.56870231094894,0.7735251259136867
3,0.0009233774016920634,0.03751497470832371,14.633719857756075,0.7816529653289102
4,0.0008921056751396273,0.036680800736054675,14.73823947506351,0.778627661558298
5,0.0011081877787323942,0.03663626898054059,14.74291729426884,0.7818793900363095
6,0.0007551985871579198,0.03609536289908252,14.818002874200994,0.7819158051397417
7,0.0007001820957195339,0.036158578574553235,14.812663471782123,0.7813227764376394
8,0.0006910891365137772,0.035866169389207045,14.85416030216884,0.7857747482253121
9,0.0006851782812451996,0.036141086369752884,14.820882297062374,0.7803692096596831
10,0.0006648916538464478,0.03597717121295579,14.84521204274851,0.7860997856913746
11,0.000603545277413645,0.036004587812544585,14.845212742998884,0.7855926943825675
12,0.0006514492345883485,0.036378330505498636,14.802862534156212,0.7805780939288907
13,0.0005503361541989514,0.036267372304117765,14.81472271472424,0.7818360908048136
14,0.0005567962244939436,0.036659960185627005,14.766272838299091,0.7812203694056797
15,0.000417291671745935,0.037561498816821956,14.664110663887504,0.7811602116464735
16,0.0004200107742416822,0.037166933288107384,14.716526224896624,0.7836269098561961
17,0.0004394508824379255,0.037305826477550125,14.700823897248382,0.7862407290018522
18,0.0003563681606388931,0.03757627154667895,14.673475598955488,0.7848846078752638
19,0.0003764350627674363,0.03765115552171544,14.655728426846592,0.785319800560291
20,0.00033297357543239734,0.037820134025353655,14.645434566311069,0.7852706246442728
21,0.0002910193430147479,0.03847464086761425,14.569572582111492,0.7862551304010245
22,0.00034578070956301854,0.03825530394182339,14.587606683477656,0.7823999328213138
23,0.00029765082164211654,0.03839728220567837,14.579746159640225,0.7835296921796732
24,0.00027590875488004183,0.03877664934453014,14.537522836164994,0.7852257536007807
25,0.00027847740604009777,0.038594111331276125,14.560747340008929,0.7861456166614186
26,0.00023886848412457383,0.03921672766963085,14.49534373516803,0.7834413751855597
27,0.00026498138571810954,0.038970658868238646,14.519283714827958,0.7866016868111136
28,0.00025620193210905873,0.039162422041897176,14.493753139789288,0.7821529724381187
29,0.0002382159801635572,0.03914953748715091,14.503430379854215,0.7859798107113871
30,0.0002537392945516483,0.039246644629360915,14.486761426592206,0.7881159440620796
31,0.00023984684144029512,0.0394596463342855,14.467058895351169,0.7873830186737167
32,0.00023255295026965985,0.03963717820865291,14.450950135717859,0.7888011573911546
33,0.00022807144206806926,0.03970151612131329,14.439098151413711,0.7854660499346006
34,0.00023225554601098835,0.04036031096808977,14.361966913396662,0.7838458864838926
35,0.00021977376431337448,0.040046398417203574,14.402568503693267,0.7838520211773319
36,0.00021728293934000095,0.03995419793820881,14.41464855620911,0.7849204269322482
37,0.0002233640566469053,0.04012828679768356,14.38944487138228,0.7842472024730869
38,0.00022147405415144913,0.04035340304245482,14.364981711327612,0.7857135121638958
39,0.00021050183491828572,0.04056350704464879,14.352569239956516,0.7855028143295875
40,0.0001994839644444605,0.04100967558113845,14.30367241706048,0.7844265920298916
41,0.00021257350830625014,0.0406003168985977,14.347113856068859,0.7847200853007656
42,0.00020973700431657473,0.040994592063076846,14.294526900444831,0.7837042312522035
43,0.0002055759924822943,0.041020292528234165,14.30489564108682,0.7848465671906104
44,0.00020796211856259424,0.04075454413838737,14.331059402519173,0.7866205706462993
45,0.00020543033834318858,0.0410645906064477,14.299193108832085,0.7852705750432047
46,0.0001986858727946923,0.04107149375172762,14.297934385446402,0.7848697575655851
47,0.00020859923672258293,0.04106751179413779,14.291954874158739,0.7861295700906874
48,0.00019834449188498832,0.04141451081039606,14.263195991516113,0.7848444697740194
49,0.00020334326424611523,0.04145768794094349,14.257514366736778,0.7864635870173261
50,0.00019529624241713592,0.04146049911534036,14.257577295903559,0.7850774655808935
51,0.00019938357973632475,0.04137064784869447,14.26552591123781,0.785092530133841
52,0.00019574389871131708,0.04148236762445707,14.258476190633708,0.785952757288526
53,0.0001996474737835514,0.04156486914082841,14.243652790576428,0.784524192343225
54,0.0001913278020810095,0.041910831875109175,14.217356061601972,0.7844599702141501
55,0.00019063418946828093,0.042338836156613345,14.174117481791889,0.784477259729292
56,0.0001944557214021468,0.041823170714445045,14.224404014907517,0.7867890867319974
57,0.00019090116348433457,0.042264828080689154,14.171004308687223,0.7824381769120277
58,0.0001921808443067211,0.04172351811784548,14.227123087102717,0.7848832069577037
59,0.00019490278941225846,0.04179673988398139,14.225484367850777,0.7854114820907167
60,0.00019129139303646566,0.04215366253954964,14.191135166408298,0.784477671960017
61,0.00018515694550429046,0.042495844573095125,14.157795572614337,0.7824268774552778
62,0.0001898025552468648,0.04226144555617462,14.179745220637821,0.7861872807249323
63,0.00019198927984180554,0.04203265987440839,14.198553385434451,0.7851936487884789
64,0.00018686583460841028,0.04245130304846313,14.162236860582045,0.7827202536009409
65,0.00019063305060283144,0.042231112028231155,14.1840688532049,0.7864328576968267
66,0.00018988779171653274,0.042153984620854575,14.191287267458188,0.7856957283053365
67,0.00018740499665280088,0.04278434336289659,14.124141566403262,0.7832254659045826
68,0.00018529608277677252,0.04259291487921785,14.147280086170543,0.7842583839709942
69,0.0001843296399179657,0.04307879193627334,14.098223379441908,0.7839390977279289
70,0.0001851171456090943,0.04255690891946946,14.148954391479492,0.7844866922685316
71,0.00018228835927345302,0.042842546777500136,14.124847518814194,0.7826594606146112
72,0.000180708220579834,0.04299470396725448,14.107821017712146,0.7827783310329998
73,0.0001846871639388594,0.04274264065275242,14.131456668560322,0.7841707843166965
74,0.0001813931524154398,0.04310415562737238,14.09522005227896,0.7833614924570897
75,0.00018653374397720153,0.04299246478122431,14.105094996365635,0.7857613646900737
76,0.0001821868538643214,0.043141842279192454,14.093401915543563,0.7839377626672491
77,0.00018291024503809354,0.04318059832378701,14.083996212565815,0.7822488321290983
78,0.00018314237205085338,0.043118085425633654,14.090618760435731,0.7843919354718882
