index,chamfer,mse,psnr,ssim
0,0.00024595714057795703,0.022269733250141144,16.797687530517578,0.8613899946212769
1,0.000267440831521526,0.024212663993239403,16.409536361694336,0.8515515327453613
2,0.0002415020135231316,0.032273564487695694,15.236334800720215,0.8112865686416626
3,0.00034348596818745136,0.03134000301361084,15.384270668029785,0.8139222264289856
4,0.00025304866721853614,0.025970205664634705,16.123598098754883,0.8488408923149109
5,0.00024037749972194433,0.027465537190437317,15.950579643249512,0.8314017653465271
6,0.00019499906920827925,0.029402490705251694,15.651961326599121,0.8248640894889832
7,0.000304934976156801,0.029880503192543983,15.428940773010254,0.8187733292579651
8,0.00029112008633092046,0.028764592483639717,15.765511512756348,0.8295348882675171
9,0.0003098351298831403,0.026387492194771767,16.058130264282227,0.8444216847419739
10,0.00028527487302199006,0.028905123472213745,15.831418991088867,0.8152240514755249
11,0.0002617704158183187,0.03122365102171898,15.335866928100586,0.8253107666969299
12,0.0003306061844341457,0.03230755403637886,15.282299995422363,0.8117497563362122
13,0.0002883492561522871,0.031238291412591934,15.2572021484375,0.8004803657531738
14,0.00029079505475237966,0.027729324996471405,16.077781677246094,0.8366695046424866
15,0.00022858088777866215,0.025103017687797546,16.34983253479004,0.8507522344589233
16,0.0005365399410948157,0.03351449966430664,15.099164009094238,0.7737631797790527
17,0.0003310937318019569,0.030889149755239487,15.398920059204102,0.8120311498641968
18,0.0002142593584721908,0.027286332100629807,16.051891326904297,0.839582085609436
19,0.00042303677764721215,0.03246770054101944,15.366983413696289,0.8040177822113037
20,0.00035645836032927036,0.028927654027938843,15.751419067382812,0.8135811686515808
21,0.0003430912038311362,0.03738321363925934,14.59582233428955,0.7810670137405396
22,0.00029835611348971725,0.02931436337530613,15.481203079223633,0.8224924206733704
23,0.00034636599593795836,0.03553832322359085,14.947010040283203,0.7849021553993225
24,0.0003511103568598628,0.0320882722735405,15.242744445800781,0.7936041355133057
25,0.00030259089544415474,0.03312738239765167,15.280850410461426,0.8050463795661926
26,0.00028797858976759017,0.02913431078195572,15.705793380737305,0.8210723996162415
27,0.0003008727799169719,0.030774623155593872,15.574553489685059,0.8073301315307617
28,0.0003480224695522338,0.03149985522031784,15.228617668151855,0.8137310147285461
29,0.000181822688318789,0.024189542979002,16.4923152923584,0.8594890236854553
30,0.0002586880000308156,0.02801775187253952,15.698169708251953,0.8243579864501953
31,0.00027156819123774767,0.029369283467531204,15.642959594726562,0.8260507583618164
32,0.0003806206805165857,0.029339343309402466,15.820276260375977,0.8091084361076355
33,0.00031646958086639643,0.028479870408773422,15.778014183044434,0.8223186135292053
34,0.0003162244684062898,0.027504149824380875,15.943681716918945,0.8283252716064453
35,0.00023647774651180953,0.029108207672834396,15.584774017333984,0.822681188583374
36,0.0005134003586135805,0.03740221634507179,14.749715805053711,0.7641935348510742
37,0.0003342996060382575,0.032157592475414276,15.466856956481934,0.7975775003433228
38,0.00027619960019364953,0.028986092656850815,15.959731101989746,0.827271580696106
39,0.00030936114490032196,0.03167767450213432,15.239066123962402,0.8063638806343079
40,0.00038376671727746725,0.03859694302082062,14.337401390075684,0.7706146240234375
41,0.00017646020569372922,0.024832017719745636,16.311437606811523,0.8509699106216431
42,0.00026194864767603576,0.02966608852148056,15.602410316467285,0.8122585415840149
43,0.0002288390969624743,0.02939477749168873,15.52026081085205,0.81980961561203
44,0.0002971557551063597,0.031188208609819412,15.302495002746582,0.8162403106689453
45,0.0003013818059116602,0.03619934245944023,14.8591947555542,0.7949050664901733
46,0.00018336824723519385,0.02405324950814247,16.448843002319336,0.8593719005584717
47,0.00023847991542425007,0.03263729810714722,15.218653678894043,0.8022381663322449
48,0.0003115221916232258,0.0313543826341629,15.51553726196289,0.7951395511627197
49,0.00033392105251550674,0.0267559252679348,16.12858772277832,0.8349132537841797
50,0.0002704013604670763,0.028976112604141235,15.600907325744629,0.8226722478866577
51,0.00023564937873743474,0.029459083452820778,15.588340759277344,0.8202166557312012
52,0.00033260713098570704,0.028469685465097427,15.807149887084961,0.8097861409187317
53,0.0003161402710247785,0.03546169027686119,14.7860689163208,0.7969607710838318
54,0.0002077264798572287,0.02960154414176941,15.593716621398926,0.811693012714386
55,0.00032341323094442487,0.034001827239990234,14.85966968536377,0.7931532263755798
56,0.0002267502131871879,0.029474498704075813,15.656768798828125,0.8338844180107117
57,0.00025993766030296683,0.027390841394662857,16.026573181152344,0.8317013382911682
58,0.00019860293832607567,0.027735546231269836,16.045230865478516,0.8262251615524292
59,0.00028430059319362044,0.02966749295592308,15.617382049560547,0.8255717158317566
60,0.00022407776850741357,0.027931038290262222,16.02547836303711,0.8272115588188171
61,0.0002751814026851207,0.033813707530498505,14.86440658569336,0.7955908179283142
62,0.00025694913347251713,0.03193170577287674,15.335516929626465,0.8008131384849548
63,0.0003451613010838628,0.03027363121509552,15.44513988494873,0.8130196332931519
64,0.00026034493930637836,0.02836710214614868,15.643205642700195,0.8289228081703186
65,0.0002355969772906974,0.026870258152484894,15.945934295654297,0.8342679142951965
66,0.00028675960493274033,0.028535988181829453,15.617888450622559,0.8194490075111389
67,0.0003713900805450976,0.0336400642991066,15.383464813232422,0.7935818433761597
68,0.00037779458216391504,0.024751897901296616,16.58357810974121,0.8374449610710144
69,0.000299611478112638,0.028283605352044106,15.697269439697266,0.8238853812217712
70,0.0001790485839592293,0.027181092649698257,15.901883125305176,0.8386790752410889
71,0.000337747362209484,0.030698757618665695,15.490211486816406,0.8136764168739319
72,0.0002766622928902507,0.03202000632882118,15.134830474853516,0.8002524375915527
73,0.0002543355221860111,0.028198130428791046,15.923027038574219,0.8405396342277527
74,0.00022106501273810863,0.029819762334227562,15.624471664428711,0.8265422582626343
75,0.0003223131352569908,0.03012240119278431,15.71607780456543,0.8137426376342773
76,0.00037806929321959615,0.03318868950009346,15.112493515014648,0.794970691204071
77,0.00036893115611746907,0.033546220511198044,14.988944053649902,0.7810878157615662
78,0.00022137572523206472,0.0306820310652256,15.489877700805664,0.8250812292098999
79,0.00022918940521776676,0.03018781915307045,15.466014862060547,0.8215174674987793
80,0.00037218438228592277,0.029784860089421272,15.815804481506348,0.8140320181846619
81,0.00022858998272567987,0.027487806975841522,15.933417320251465,0.8437166810035706
82,0.00028175616171211004,0.03007575497031212,15.61676025390625,0.8132251501083374
83,0.0002420154050923884,0.028009191155433655,15.760908126831055,0.8348559737205505
84,0.00024598222807981074,0.027707265689969063,15.83240032196045,0.8200536370277405
85,0.00021482596639543772,0.027763821184635162,16.090686798095703,0.834578275680542
86,0.0003507598303258419,0.029291361570358276,15.61007308959961,0.8201010823249817
87,0.0003896990674547851,0.035813041031360626,14.91158676147461,0.7842110395431519
88,0.0003800995764322579,0.03074830211699009,15.625045776367188,0.8043134212493896
89,0.0003345175937283784,0.02926480583846569,15.683133125305176,0.8202746510505676
90,0.0003463433822616935,0.032802827656269073,15.273056983947754,0.7919034957885742
91,0.0003879383730236441,0.03326968848705292,15.145220756530762,0.8016307950019836
92,0.0003409499768167734,0.034906499087810516,15.120790481567383,0.7921755313873291
93,0.000275561265880242,0.02581764943897724,16.160627365112305,0.838710367679596
94,0.0003262542886659503,0.02759438566863537,15.989339828491211,0.8172513842582703
95,0.00027032234356738627,0.02961215004324913,15.587272644042969,0.8219903707504272
96,0.00033163095940835774,0.03259289264678955,15.061018943786621,0.7831307649612427
97,0.000530315563082695,0.02884460985660553,15.844995498657227,0.8263474702835083
98,0.00033539842115715146,0.024429205805063248,16.45598602294922,0.8328621983528137
99,0.00027642177883535624,0.031497545540332794,15.339485168457031,0.7999777793884277
100,0.0002992104273289442,0.02863244339823723,15.96150016784668,0.8269102573394775
101,0.0003561052435543388,0.032022010535001755,15.100236892700195,0.7953780293464661
102,0.0003347493475303054,0.03204160928726196,15.480269432067871,0.8087217211723328
103,0.00019740601419471204,0.02975880727171898,15.91252613067627,0.8306885361671448
104,0.00027851812774315476,0.03155594319105148,15.541376113891602,0.8062379956245422
105,0.00038565899012610316,0.032394565641880035,15.280994415283203,0.8019942045211792
106,0.00026797765167430043,0.027657505124807358,15.95761489868164,0.8291712999343872
107,0.0002798501227516681,0.026722997426986694,16.170011520385742,0.8318127393722534
108,0.00021605633082799613,0.031116433441638947,15.310994148254395,0.8178179860115051
109,0.00027730155852623284,0.029312189668416977,15.740346908569336,0.8119866847991943
110,0.0003104926145169884,0.03451231122016907,15.013040542602539,0.7828459739685059
111,0.0002491917693987489,0.027539070695638657,15.748295783996582,0.8289840221405029
112,0.00018654673476703465,0.028014877811074257,15.8521146774292,0.8328040838241577
113,0.00015059750876389444,0.025501836091279984,16.2838077545166,0.8476008772850037
114,0.0002962068247143179,0.03186957910656929,15.376365661621094,0.8076304793357849
115,0.0003725778660736978,0.035004325211048126,15.046074867248535,0.7773447632789612
116,0.0002991944784298539,0.029836054891347885,15.50436019897461,0.8113879561424255
117,0.00032975419890135527,0.025984741747379303,16.12261962890625,0.8342117071151733
118,0.00022394649568013847,0.028664598241448402,15.834816932678223,0.8343203067779541
119,0.00034943578066304326,0.035765983164310455,14.912851333618164,0.7884710431098938
120,0.00025566830299794674,0.027890784665942192,15.890854835510254,0.8195902705192566
121,0.0002869002637453377,0.029456261545419693,15.972105979919434,0.8142284154891968
